Energy_Vol,Energy_PE,Energy_PB,Energy_PS,Energy_PCF,Materials_Vol,Materials_PE,Materials_PB,Materials_PS,Materials_PCF,Industrials_Vol,Industrials_PE,Industrials_PB,Industrials_PS,Industrials_PCF,Consumer Discretionary_Vol,Consumer Discretionary_PE,Consumer Discretionary_PB,Consumer Discretionary_PS,Consumer Discretionary_PCF,Consumer Staples_Vol,Consumer Staples_PE,Consumer Staples_PB,Consumer Staples_PS,Consumer Staples_PCF,Healthcare_Vol,Healthcare_PE,Healthcare_PB,Healthcare_PS,Healthcare_PCF,Financials_Vol,Financials_PE,Financials_PB,Financials_PS,Financials_PCF,IT_Vol,IT_PE,IT_PB,IT_PS,IT_PCF,Telecom Services_Vol,Telecom Services_PE,Telecom Services_PB,Telecom Services_PS,Telecom Services_PCF,Utilities_Vol,Utilities_PE,Utilities_PB,Utilities_PS,Utilities_PCF,HS300
0.0529807072509,-0.0064194712414,0.0339622341864,0.0432617454964,0.000333695952701,0.0308047977516,-0.0278174545514,0.0497085340161,0.0258169447023,-0.000581749354393,0.00419564794659,-0.00241582413889,0.0231019892333,0.050888579649,0.00453956401771,-0.0163199247968,-0.0179167267475,0.0370568012803,-0.0165267676952,-0.00549589243248,-0.0944496900994,0.17573541908,0.298865819615,0.0308363685422,-2.73507768117e-05,-0.0516335492432,0.167196352106,0.171580488044,0.0249644538389,0.000630988172177,0.0353835378439,-0.00291179458176,-0.0010958612269,-0.0139432367835,-0.000797688352918,-0.00761984991453,-0.0141948771485,-0.00077511256902,-0.0080697910619,-0.000573965618971,-0.0825831907797,0.00371602305133,-0.0299659335647,0.0892354191979,-0.00023854816436,-0.106765121599,0.041833779623,0.0666912258055,-0.0327427135204,-0.000583516288898,-1
-0.0912854143902,-0.00420821186203,0.0221985090681,-0.0320597325031,-0.000425799860287,-0.129059988529,-0.00237911853626,0.0397726804797,-0.0398726253232,0.00041361669614,-0.115245405201,-0.0201531300991,-0.0217320880159,-0.0491791726504,-0.000924416003472,0.18939123215,-0.0253332364892,-0.0413181029469,-0.0205894330221,-0.0202822007132,0.0578575332461,0.175122410105,0.109227731611,-0.0637671910015,-0.000458131505776,-0.1164333962,-0.0512134983819,-0.0753612057032,-0.0227995503002,-0.000333913092469,-0.0403031619891,0.0134500708423,0.0111228720782,0.00396974326762,0.000511647332644,0.185044407219,-0.0242777489344,0.00633486909457,-0.0090568388165,-0.00181472355691,0.200496230441,0.00475363565781,0.0388638176398,-0.124557694053,-0.000159404654138,-0.00254586267136,0.555133701271,0.148292643225,-0.00798361195309,3.47091901417e-05,1
0.0358182677147,-0.00165912694398,-0.0223716558888,-0.00831543078307,0.000627459030176,0.084912296839,-0.0052050496559,0.00425567247902,-0.0374354188322,-0.000756177609465,0.0833447507673,-0.0463871169632,0.0610922500801,-0.0217202911773,-0.00427308622029,0.0310034713209,0.0509811357914,0.077253726355,0.0683228272274,-0.00520253075497,0.0425637377757,-0.00809224411708,0.0697836383746,0.0700032847691,0.00035422086753,0.132535526684,0.0122715070257,0.171427680991,0.0136124119051,-8.35408637579e-06,0.0123176788382,0.00809521097182,0.0317243415392,0.00116876591349,-0.000452397235648,0.0599378735299,0.169534094411,0.0348976004399,-0.00848209539734,0.000505760049071,-0.0412409379783,0.00348505520135,0.0893185128815,0.167013649415,0.00109949579229,0.183859686086,0.03618184588,-0.0460657081175,0.00798835411066,-0.000391396831159,-1
-0.0778561592801,-0.0316509274997,0.267679452614,0.0364949309904,0.00053654444336,-0.130252491624,-0.0140074556635,-0.145919086319,0.00806645530037,-0.00324431506555,-0.177163475271,-0.0102032658284,0.165128131104,0.0497698993766,0.00502461279857,-0.216516169849,0.0784653268971,0.366763455807,-0.0756406045729,0.00900420728821,-0.203398789246,-0.131650626249,0.11363415547,-0.0153499587571,0.000246336673443,-0.217930738803,0.109588000419,0.113106357823,-0.00190577080819,0.000216479021166,-0.108660244938,0.0533715604767,0.0541646264301,-0.0051321374767,-5.79091459469e-05,-0.248838657243,-0.127967045509,0.0136429720984,0.0133142625761,-1.6660783507e-05,-0.0268736190717,0.312150655654,0.346445157668,-0.0791135398364,0.000728942879624,-0.200873666478,0.477156654746,0.160569916191,0.00821335618195,0.000140375038414,-1
0.00114752632886,-0.0173267184117,0.0983139154994,-0.0419865569627,0.000233853834718,-0.127706945419,0.0774691615289,0.106134448477,0.0317654802872,0.00134558046272,-0.188737234957,-0.237082349317,0.14265428934,0.0,0.00208122353558,-0.217163387928,0.0263295719057,0.0,0.0,-0.0103344571484,-0.0997207642402,-0.117214772419,0.106034063169,0.000897309490787,-0.000342363535246,-0.0703072493103,0.485744667786,0.182505605785,0.00618364405913,0.000179923353675,-0.0236516471805,0.110038844788,0.234190257415,-0.000564494293093,-0.000234516191301,-0.175731300168,0.114732882454,0.0145956605381,-0.00457726574594,0.000381284194641,-0.0544643425902,-0.00800052802981,-0.046899899669,0.0960911899911,-0.00229220844382,-0.164894481503,0.147103688454,0.0226398987139,-0.00413348711564,0.000199007472346,1
0.0986510497041,-0.00194066578429,-0.0278142335724,0.0424510100264,-0.000233739721088,0.239629249034,0.00114634123423,-0.00366905095936,-0.051107863329,0.000436221043471,0.283531808254,-0.0145266252043,0.0335858639,0.00991618240884,-0.0048776705802,0.270840540246,-0.00464032600063,0.0406603603927,0.0653415951086,-0.00204314057,0.214844447495,-0.13642237354,-0.154400085041,-0.0822944396327,-0.00166573317609,0.219195198289,-0.0222090464894,-0.0757190507613,-0.00451991081847,-0.000346786194369,0.241042472779,0.0107771075647,0.00612181874025,0.00395878469407,0.000329174056979,0.275948091732,-0.0163288262159,-0.00451342990813,-0.00444402764345,-0.000902216944622,0.112702926388,-0.00108327860723,-0.202062760931,-0.0863519432696,-0.000758887916593,0.186594186328,0.0201650159091,0.0353450410413,0.0599015777224,0.000490275385157,1
0.0361978739165,-0.00065118949262,-0.0382850086815,-0.0278961531006,-0.000330850718008,0.109845349959,0.000296677325221,-0.0765297471033,0.0605856774392,0.000109485873491,0.0864101288686,-0.00707101478402,-0.0671877560603,-0.060333279741,-0.00179735157181,0.154824493101,-0.00811201063452,-0.022177664715,-0.0485170992526,-0.0040736665667,0.137448020191,0.0140266244926,-0.0154717823538,0.00474099929398,0.000158870250719,0.0606291786295,-0.0126058175811,-0.0131131297313,-0.0102878751559,-0.000218749687506,-0.0646248787168,0.00866391015229,0.00298740727012,-0.00668841886086,0.000342341189756,0.216194671696,-0.00668369960725,-0.00811098077789,-0.0125440939371,-0.000383992179765,0.124181864542,0.00013088052743,0.158200858955,-0.0523386178368,0.000177574925627,0.00310765301589,0.0055743732516,-0.017917417321,-0.0532783679509,2.11502592107e-05,1
0.0489681478703,-0.00124645858066,0.0111858279444,0.00415771539154,-0.00031354115683,-0.0179686429564,0.000171375988421,0.0135584536297,-0.0418257098129,8.73006546397e-05,-0.0480498784831,0.00937336247265,0.0775503183661,0.0228966301141,0.00385745493828,-0.086902678391,-0.00461568445313,-0.0283294815921,0.027580934732,-0.0010806728469,-0.0172405324492,0.0395649776011,0.0187571516682,-0.000686898556788,0.000503565472002,-0.12529110976,-0.0277965043027,-0.0306344443251,-0.00863025955221,-0.000433132480611,-0.0601697906568,-0.0119841311559,-0.0312320449668,0.000536793353378,-0.000313584798919,-0.0918361045369,-0.00039892793887,0.00188528200949,0.00413600796159,-0.000239983663804,-0.107128076098,0.000831846916554,-0.0446772165781,0.131001102345,0.000141348166746,0.18373576841,0.00122126441985,-0.0261790921708,0.0140772955276,-5.52910879232e-05,1
-0.0564566263036,-0.000374502338249,0.02234744414,0.00830643139911,0.000204845562064,-0.0666771546845,0.14580504255,0.0429538390091,0.0112389977228,0.000198387862031,0.0542835996022,-0.00699384728723,-0.0825503962834,-0.0238939375915,-0.00344141765623,0.230649977579,-0.0415970874373,-0.0534009942646,-0.0918280176406,-0.018858080718,-0.0483400257718,-0.00271080489866,-0.0072848687588,0.0224405191399,-5.34649526045e-05,0.16854436758,0.00710247706249,0.0153340233914,-0.0033838719462,6.5148343643e-05,0.0609713770563,-0.0100911886457,0.0209237634586,-0.00610153287134,-0.000334278705586,0.137022290257,-0.00758549442218,-0.0251404905726,6.80192616257e-05,-0.000533388891427,0.0569602209,-0.00399932516767,-0.129167549223,-0.0688253548291,-0.00124668243436,-0.066801427367,0.00410862959899,0.0603469991157,0.0440219760375,7.03372449033e-06,1
0.215046593677,-0.000244148802257,-0.0424889733864,0.0240080427301,-0.00019386802021,0.169183252146,-0.000939904255699,0.0298179302835,-0.0336684096048,-0.000241832442467,0.121661065767,-0.00696552270508,-0.038325032957,-0.0113154158773,-0.0029088650744,0.0425173669409,-0.0105433244829,-0.0906781836307,0.0642388050905,-0.00458709018984,0.0727813622079,0.0159587330231,0.0683653376011,0.0273045725832,0.000237979114251,-0.0285509403362,-0.0266068824943,-0.0739453997132,-0.00658065206663,-0.000385233146908,-0.023997505765,-0.00880828322468,-0.00307172339369,-0.0106968124428,-0.000346283290191,0.161118067128,-0.0150898499831,-0.0122427860378,-0.0161444957293,-0.00105867631993,0.0743870870359,-0.00275443079222,0.0866837783495,-0.0301246980064,6.44825068519e-05,0.0820425087547,-0.00420850559692,-0.00884560417899,-0.0261180643196,-7.50473546151e-05,-1
-0.0747539771036,0.000122742591376,0.0563565458115,-0.044451181219,9.74800870835e-05,-0.0862345113149,-0.00096537820623,-0.0297880912363,0.0338145821501,-0.000287970606957,-0.0046508666002,0.00468916206942,0.0930361333566,0.0680052734951,0.00150395508684,-0.0542895835586,-0.023452262824,-0.0542454262794,-0.0367688681216,-0.0102512655752,-0.0660722215524,-0.113234510999,-0.148364608071,-0.0997183938458,-0.00146037629743,0.0270785515596,-0.00459771620141,-0.00234819730926,-0.00196393322588,-6.12838594909e-05,-0.0750122027134,0.0138738959125,-0.00735951152951,0.00513812804568,0.000241606900805,-0.0877629646478,-0.0158398460851,-0.0192773148126,-0.00824494785489,-0.00101420057195,-0.103895629373,0.00687765275634,-0.0209812116466,0.0453948035475,0.00135399180846,-0.0797904816787,-0.0110036501234,-0.00875570299669,-0.0258152519953,-0.000244284868881,1
-0.0957977965695,-0.00350261831245,-0.0448404742352,-0.0166669763578,-0.000830783926485,-0.0552169570502,-0.00253814255579,0.0729392448472,-0.0224456064032,-0.000928393516809,-0.0521625527963,-0.0137130176084,-0.0595710086372,-0.057155747954,-0.00409701228886,-0.0529336424533,-0.00564395428576,0.0270578197705,-0.0270817322934,-0.00322099314535,0.0016688500188,-0.0749208225598,0.0783062407849,-0.0442609713035,-0.000947660857952,-0.10160821719,-0.0089538809622,-0.0218836410169,-0.00702425548738,-0.000163827523469,-0.0262484949245,-0.00702266758206,0.00736800840906,-0.00513040166572,-5.91125068507e-05,0.0441166989853,0.0142473788648,0.0194223033905,0.0125299086368,0.00107428311934,-0.0133075004197,-0.00449944554063,0.0654893005407,0.0150279600785,-0.0014791121928,-0.0382887760291,0.00546333038032,0.0297835351048,0.021726516445,0.000258867246409,-1
-0.0165341834423,-0.000286194124921,0.0272992619934,0.0235942882937,0.000217342491599,0.0266034566758,0.00244200196884,-0.0260420650565,-0.00354097408283,0.000704938777728,-0.0349009687705,-0.00487764629546,-0.0331776044351,-0.0102644025144,0.000601515547639,-0.0690872493178,-0.0417749110222,-0.18918275811,-0.0365442797192,-0.0166755877685,-0.0440776307524,-0.00681268363258,-0.00411526918679,0.010451882361,-7.83420621246e-05,-0.0356166517763,0.000262363730069,-0.0261779614255,-0.00475664690599,1.51696345448e-05,0.0432557347158,0.00130990329415,-0.0243126720171,0.0128059581377,-1.30719441135e-05,-0.0876813225258,-0.000332603776631,-0.0140474976734,0.00381711463114,-0.000128095948386,-0.0223859457521,0.00656014476648,-0.0231203509251,-0.104956094762,0.00169815772276,-0.101032268827,-0.0316231062801,-0.0121499880807,-0.0613853948942,-0.000796223349072,-1
-0.103676799372,0.0,0.0,0.0,0.0,-0.0751593078576,-0.0020590132039,-0.0734675947624,0.0227737585436,-0.000846231564303,-0.102089935134,-0.0182287652715,0.016710373467,0.0453368489968,-0.00623254749959,0.0131740083157,-0.0517047014285,-0.0791531817998,-0.00878587393475,-0.023365348783,-0.126509018724,-0.00979685368007,-0.0337529719905,0.00585573048018,-0.000100052317674,0.102023874683,-0.0190815314771,-0.0393135022125,-0.00641959525357,-0.000314189902649,-0.139187548134,-0.00690486578282,0.0,0.0,-0.0,0.00860325107271,-0.0147434758585,0.000537899672848,-0.0232887085787,-0.000922411282714,0.024917384986,-0.00149279504203,-0.062904196572,0.137130135716,0.000160189876195,-0.107136857801,0.00704064934879,-0.0473522130092,0.0180849948073,0.000109287314987,1
0.243729388667,-0.00147562608826,-0.0496859217979,0.0338484789979,-0.000425545115164,0.276839694109,-0.00222631144498,0.0566186257286,-0.0304026356767,-0.000588853783519,0.401102925315,0.0163998027422,-0.00487777157887,-0.00144015568183,0.00444078962387,0.25362843304,-0.00182245519833,-0.0773181385588,-0.00859790464478,-0.000979926221021,0.312296574558,0.0156874493686,0.0332997011261,0.011362038083,0.000150240818254,0.244102847369,0.107113173184,0.171238630095,0.0537381552801,0.00171222043777,0.577727861019,0.0212065690355,0.0274906061441,-0.00206774169529,0.000540773723843,0.313462590383,0.00290506973208,-0.00325455277497,0.00804526827092,0.000210567210684,0.0938580256611,0.00476609611694,0.0465276782431,0.0203155756617,0.00137822572053,0.255497754743,-0.00795251309389,-0.0169569825313,0.0394339034062,2.77968153257e-05,1
0.395398259216,-0.00287217818601,0.0404706107516,-0.0630508072561,-0.000416912730547,0.0856451334327,-0.00878945988963,-0.0884235971436,-0.0700794963401,-0.00273771842312,0.0850749535298,-0.00179361630239,0.011417662347,-0.035416261618,-0.00173660092339,0.0770072796841,0.00499367262702,0.0687388211615,0.000500946878999,0.00149194170373,0.0886816385197,-0.010890378025,-0.0355762061768,0.000218837179376,-5.94484528412e-05,-0.0488418017349,-0.00936279470558,-0.0500815670892,-0.00400751383627,-0.000116579075024,0.0818538313925,-0.00643821510883,-0.0145355714658,0.0100346288154,-0.000247849683516,0.00269118166778,-0.0112723421239,-0.030951734504,-0.0072097667079,-0.000649725709961,-0.12042839464,-0.00117118416083,0.126084895107,-0.149747574399,-0.00100351362726,0.196940740236,0.00299990221998,0.0418552537269,-0.00799295260284,3.62463634553e-05,1
-0.0209032964352,-0.00278331292618,-0.0243092299299,0.0164879540554,-0.000408965716468,0.101225475963,0.00255297849256,0.0686590270411,0.0153140407681,0.000937220404526,0.132112559424,-0.0150163375899,-0.0617947680542,0.0206406095152,-0.00343838503693,0.0903883593538,0.00109057581998,-0.071105227717,-0.0600880731736,-0.000645701520457,0.281939945532,-0.0714237150667,-0.0488950797148,-0.0272502038005,-0.000935071990089,0.286881285135,-0.197939002524,-0.249439470171,-0.0907851222714,-0.00323563342266,0.0133512568994,0.00187695447517,0.00309568171471,-0.00653805262963,0.00015898311759,0.129911565364,-0.01348488401,-0.01165110453,-0.0141892080597,-0.000912476142068,0.0402633431357,-0.00436496173522,-0.103406763264,0.0720158261968,-0.000634118198815,0.0476591296428,-0.00516954353853,-0.0745812677966,-0.00391992820437,-0.00031237271744,1
-0.142186923068,0.00121501962183,-0.0110422665162,-0.00410435433838,0.000307031605255,-0.0438084455691,-0.0166380744008,0.125953499718,-0.0502522121571,-0.00501527191719,-0.0175670142005,0.000392428389988,-0.0401595487526,-0.0118570542676,-0.000364147037363,-0.0421029949961,-0.0533860415471,-0.0736249421955,-0.00756011916294,-0.0232928107045,-0.0901330228279,0.0,0.0,0.0,0.0,-0.158587021864,0.00288513022839,0.00545470382207,-0.00187749595134,7.51804844877e-05,-0.135593379704,0.00665826343343,0.0,0.0,0.000177783069365,0.178974155242,-0.0059994535561,0.000192427971875,0.00494572640789,-0.000577452345316,-0.0181156064985,-0.00333674763709,-0.124174517908,-0.0284945736554,-0.000852094824894,0.138809315817,0.00809870215847,0.0208114913093,-0.00386981525696,0.000183763561434,1
0.0286163390651,-0.0174071897481,-0.088432712571,-0.0328699897763,-0.00328823890126,0.0650008832494,2.57711698636e-05,-0.0418075989231,-0.0109390806487,-3.31912855616e-05,-0.0245912291342,0.00626608564683,0.0768016920929,0.0226755991857,0.00124790612676,-0.0150435417337,-0.0285569305987,-0.145197164265,-0.0435119072107,-0.0120575516386,0.143010742445,-0.064368995142,-0.0782389764159,-0.0698828199758,-0.000833020464673,-0.0495798485858,-0.164869470415,-0.238789878954,-0.0610867468292,-0.00269077437636,0.0135450192621,0.0016917044312,0.0102107965678,0.00545883807556,0.000102299190908,-0.110628904027,-0.043805536754,-0.0522234925733,-0.0352103944099,-0.00291307737375,0.0356459489073,0.0085616566327,0.124714407117,0.028618463106,0.00177295369062,0.10055339829,-0.233759110997,-0.342642916114,-0.243137399155,-0.00518182168817,1
-0.0024026267277,0.0015746565236,0.0255916735319,0.0228987122649,0.000169586392856,-0.126959077475,0.0021250188101,-0.109734038017,0.0573918769241,0.000525523816269,-0.0630872977904,0.00646123847595,0.0205938395561,-0.0322864153344,0.00303966257662,-0.0724525902589,0.0292432619566,0.0375233589852,0.050192834664,0.0124297429428,-0.120813566002,0.0233840560715,0.00660759412922,0.0322570997552,0.000266314104219,-0.0464498407022,-0.015628943695,0.35767388764,-0.00352842532023,-0.000215265481259,0.0176648446523,-0.00192847837712,0.00428012745431,0.0016432516242,-0.0002116007834,0.168287630301,-0.0155658255184,-0.0208721373055,0.0,-0.000984788128731,0.175289612548,0.000832864188573,0.166774535001,-0.0569891473107,0.000144414377934,-0.17252729072,-0.00609389374696,-0.144723652805,-0.0861183308391,-0.000106961476004,-1
-0.150139487484,-0.00152831586122,-0.0352416266474,0.0125684649773,-9.26540751306e-05,-0.0999877023259,-0.000202593947123,-0.0159238643545,-0.006809805486,5.77775527709e-05,-0.133841692335,-0.0215687639787,-0.0409211146147,-0.0116543403782,-0.00791209189864,-0.128584097567,-0.0182410534161,-0.154100775449,0.0011591096808,-0.00757703082903,-0.186494831431,-0.0471179976168,-0.0414637704033,-0.048464155499,-0.000600134514369,-0.124350416691,-0.022475691159,-0.0578103996395,-0.00967277594952,-0.000413187506816,-0.134434167458,0.0101634194868,0.020686378784,-0.00605493080707,0.000387264324127,-0.170464860222,-0.00672878225491,-0.0169928930397,-0.00539981007465,-0.000451457257797,-0.0358861171701,-0.00785626127487,-0.125259011515,-0.0287434345607,-0.00178314541998,-0.148788267612,-0.00187764750117,-0.0363065341578,0.0445321645015,-0.000142825273163,1
0.137769067224,-0.00210356314221,0.0,0.0,-0.000413648008224,0.0568899689773,-0.00370555274083,0.042043800047,0.0110008833643,-0.00115989024113,0.0806004655421,-0.00628142286429,-0.0201552371124,0.0321343600032,-0.00109681344013,0.0669326252515,-0.0323837527357,-0.0755694349634,-0.0423366673125,-0.0142308444658,0.0470734452551,-0.0611684603747,-0.0939624442078,0.00547498993989,-0.000709104952739,0.216067709642,-0.0584161014706,-0.0649848961107,-0.0265434757284,-0.000908760748731,0.0401581709428,0.0,0.0,0.0171445919459,-0.0,0.00882796574169,0.015605188608,0.00931254525727,0.0117135079328,0.00101489799859,0.122231879219,0.00395418936062,0.041936131048,0.023551436051,0.00136148508887,0.100808327237,0.00891839415194,0.0547922764594,0.0199584427874,0.000321120229065,1
0.166427820351,-0.0012248323508,0.0209066138196,-0.0311098000355,3.30227215414e-05,0.172469441649,0.00202483689556,-0.0160147061497,-0.00677820536072,0.000574346907067,0.0756047709068,0.039365948405,0.0159599412107,-0.0328038258366,0.0109707118937,0.0674545430905,0.183814141658,0.495833207826,0.148588635599,0.0819463293535,0.18193107352,-0.0930020310967,-0.133847992376,-0.0956460988472,-0.00124013414662,0.00199362731521,0.024191577543,-0.0124733983899,0.0103335310058,0.000381803989791,0.323290121577,0.0183480863128,0.00830936715847,-0.00297202253552,0.000634679484036,-0.0707158120373,-0.0114236090561,-0.0088972047934,-0.00947831426785,-0.00090113055946,-0.0225692883035,0.00333543929087,0.0819551818196,-0.0280095596357,0.000977187686871,0.0423130133484,0.00204789753485,-0.041742613378,0.0196631492967,0.000148729367493,1
