Energy_C_P,Energy_Vol,Energy_PE,Energy_PB,Energy_PS,Energy_PCF,Materials_C_P,Materials_Vol,Materials_PE,Materials_PB,Materials_PS,Materials_PCF,Industrials_C_P,Industrials_Vol,Industrials_PE,Industrials_PB,Industrials_PS,Industrials_PCF,Consumer Discretionary_C_P,Consumer Discretionary_Vol,Consumer Discretionary_PE,Consumer Discretionary_PB,Consumer Discretionary_PS,Consumer Discretionary_PCF,Consumer Staples_C_P,Consumer Staples_Vol,Consumer Staples_PE,Consumer Staples_PB,Consumer Staples_PS,Consumer Staples_PCF,Healthcare_C_P,Healthcare_Vol,Healthcare_PE,Healthcare_PB,Healthcare_PS,Healthcare_PCF,Financials_C_P,Financials_Vol,Financials_PE,Financials_PB,Financials_PS,Financials_PCF,IT_C_P,IT_Vol,IT_PE,IT_PB,IT_PS,IT_PCF,Telecom Services_C_P,Telecom Services_Vol,Telecom Services_PE,Telecom Services_PB,Telecom Services_PS,Telecom Services_PCF,Utilities_C_P,Utilities_Vol,Utilities_PE,Utilities_PB,Utilities_PS,Utilities_PCF,HS300
-0.0153452685422,-0.246750977641,-0.000312371878722,3.99616368287e-05,-0.00318903728963,-0.000839956207032,-0.00119047619048,-0.206107118246,-0.000141607000796,-0.00119047619048,0.00538063909774,-6.63470890648e-05,-0.01108033241,-0.184495317758,-0.00241084318382,-0.000597085050361,0.0012811634349,-0.00242728531856,-0.00506512301013,-0.129072548253,-0.00291158431535,-0.00205927746031,-0.00506512301013,-0.00286610191659,-0.0134803921569,-0.178132807776,-0.00109730084502,-3.34833386918e-06,0.00169683257919,-0.000373163093871,-0.00142993326978,-0.214681981622,-0.00237087090628,-0.00348884062386,-0.00142993326978,-0.00163531584212,-0.0520393811533,-0.450803706812,0.00219717166628,0.00720815752461,0.00399769976374,0.00125960946458,0.0156037991859,-0.0951672873351,-0.00137670238886,-0.00104544342372,-0.00241134581076,-0.00104822897543,-0.0123456790123,-0.161346731165,-0.00174673402575,-0.002566923359,-0.0123456790123,-0.00175276773471,-0.0177580466149,-0.268080155187,0.00138609940313,0.0053535287589,0.00431480627019,0.00174055295605,-0.0342699240051
0.0168831168831,-0.200568290002,-0.00117518629752,0.00123876123876,0.00448210326259,-0.00129096435479,0.0333730631704,-0.0949833394216,0.000701011066873,0.000825880078459,0.000463093005777,0.000872856613463,0.031746031746,-0.140732928303,-0.000873573473105,-0.00346714339888,0.000481000481001,-0.000326816233154,0.0356363636364,-0.137600720876,-0.0042372528616,0.0023264221159,-0.00157212847033,-0.0039888349723,0.0260869565217,-0.068620761407,-0.00311063980205,-0.00385192019375,-0.00454250486697,-0.00310624455949,0.0434367541766,-0.0944577232684,-0.00238986002709,-0.00184058032415,-0.00232801574342,-0.00227356334005,0.0222551928783,-0.209184410456,-0.000129957330677,-0.00115523138605,-0.00231824925816,-0.0017978704835,0.0501002004008,-0.0531732039133,0.000262668991431,0.000876753507014,0.00125833061472,0.000230900047106,0.0194444444444,-0.351995155366,-0.00335373335787,-0.00517981749866,0.00216572504708,-0.00338299468831,0.0338983050847,-0.0949327698454,-0.000564971751412,-0.00134822804314,-0.00342654347427,-0.000573238308581,0.0257002570386
0.0306513409962,0.558535540559,-0.00241768598767,-0.00752093089258,-0.00572458868605,-0.0024585455762,0.0346020761246,0.578897864149,0.000383539594123,-0.000802557659163,-0.00348143588002,0.000509851385211,0.027149321267,0.558957727843,-0.00206425442322,-0.000150328467702,-0.00306095288794,-0.00225534557714,0.0280898876404,0.662846736052,-0.000679991211256,0.00172860847018,-0.00179644630259,-0.000474722326139,0.022397094431,0.557549957792,-0.000812828257566,0.00115247948178,-0.00241836902607,-0.0010246150682,0.0205855443733,0.621584777242,-0.00189431343229,-0.00108712162692,-0.00217193774825,-0.00189020594277,0.0145137880987,0.291559598376,-8.35325933735e-05,-0.000742058338881,8.94214432623e-05,0.00271711614406,0.0394402035623,0.458849736201,-5.43836114695e-05,0.000363504180298,-0.000700779908562,-7.86022759945e-05,0.0340599455041,0.303872686427,-0.00123596730245,0.000235554763299,0.000156340733461,-0.00108921659202,0.0218579234973,0.381507397916,0.00058935744529,-0.000850030358227,0.00373987520831,0.000499221009889,0.0195805770164
-0.0173482032218,-0.280534156403,0.00178442522013,0.00498479215951,-0.00564996754588,0.0016282798394,-0.0189520624303,-0.229761782935,0.00127573009689,6.04944993216e-05,-0.000557413600892,0.00121850519871,-0.0140969162996,-0.267019471928,0.000414211339321,-0.000818760290126,-0.00235997482694,0.000418966747363,-0.0136612021858,-0.309888849246,0.00153402064941,0.00349251603706,0.00384777055647,0.00151677884842,-0.0118413262285,-0.243291149119,-0.000496220903951,-0.0014669569501,0.00276200392572,-9.25344586627e-07,-0.0103092783505,-0.383121546928,-0.000401362338452,-0.000663169952372,-1.78670335364e-05,-0.000893260611411,-0.00572246065808,-0.268671614933,0.000274388191989,0.00180994494299,-0.000987805708836,-0.00185367645831,-0.015299877601,-0.317424641486,0.00865312286541,0.00742397137746,0.009317625459,0.0085097972066,-0.0184453227931,-0.364025324046,0.00158640531311,0.000250956772696,-0.00208607817303,0.00132329154639,-0.020320855615,-0.204567575018,-0.0047853381884,0.00575425469185,-0.00622475281807,-0.00489651794097,-0.0122802734935
-0.00504413619168,-0.33066403043,-0.000763919335247,-0.00504413619168,0.00694328385421,-6.38498252097e-06,0.00340909090909,-0.188441962662,-0.000421062850628,-0.000465075465075,0.00340909090909,-0.000295436500776,0.00446827524576,-0.201182222413,-0.000148642997259,0.00109757633553,0.00446827524576,9.06401317681e-05,0.00692520775623,-0.158315729135,-0.000601925974871,-0.0017551819658,-0.00485169525846,-0.000763022659305,0.0,-0.1201654625,0.000861821315714,0.0,0.0,0.000521240552515,0.000905797101449,-0.0697854856536,-0.00153760364602,-0.00298121570283,-0.00255156316488,-0.00175927933351,-0.00431654676259,-0.158104453759,-0.000700263034125,-0.00431654676259,0.000447488898833,-0.000427158273382,0.0124300807955,-0.0535408998808,-0.000587997702698,0.00278788954985,-0.00212230229599,-0.000439128106232,-0.00134228187919,-0.245080484474,-0.00188547345827,-0.00134228187919,-0.00134228187919,-0.0018666951742,0.0,-0.242585744503,-0.000480307396734,0.0,0.0,-0.000476871721507,-0.00308950455405
-0.0342205323194,0.734832269008,0.00304553162442,0.00380228136882,0.00199619771863,0.00302249710913,-0.0588901472254,0.337241850708,0.000196243608546,0.00307593361576,-0.00279750699377,0.000150073467197,-0.0409252669039,0.466918232259,0.00196252878376,0.00282200162328,0.000773634535045,0.00153273741602,-0.0515818431912,0.324960537268,0.00438813799507,0.003190026047,0.00732611685904,0.00442618812243,-0.0347513481126,0.322067435513,0.00299419618504,0.00480802286635,0.00484859658017,0.0026148016491,-0.0506787330317,0.367509620187,0.00508496921036,0.00596800923598,0.0048574288385,0.00420853641101,-0.00578034682081,0.743412879304,-0.00215621685782,0.00180911618056,-0.00100044464206,-0.00188144622011,-0.0828729281768,0.108829171095,-0.00736833524165,-0.00723358204705,-0.00746470227133,-0.00748419051644,-0.010752688172,1.15044278572,0.00343789395625,0.00358422939068,0.00601421541826,0.00365297326818,-0.0524017467249,0.483954440012,-0.00106351224366,-0.00312663755459,-0.00215032420273,-0.000948447904523,-0.0197348054388
-0.0157480314961,-0.104897036675,-0.000318338920506,0.0,-0.0032891458188,-0.000861658306946,-0.0601684717208,-0.220359861995,-0.00101891044411,-0.00271152239371,-0.000601684717208,-0.000949559834898,-0.0538033395176,-0.256008187069,-8.64977078107e-05,-0.00123685837972,-0.004329004329,-1.86583358549e-05,-0.0449601160261,-0.239523193275,2.10390216473e-05,0.000662808367552,-0.00154921220911,-0.000123713058629,-0.0366232153942,-0.282482207487,-0.000832127421193,-0.00114475023871,-0.000752803201395,-0.000641998782939,-0.0424213536702,-0.206799544119,-0.00184797482738,-0.00132355769034,-0.00229424849063,-0.00140783835072,-0.0174418604651,-0.282378469251,-0.000438382154253,-0.00220840093744,0.00182398540812,-0.00178356342074,-0.0642570281124,-0.142397637005,-0.00182953240255,-0.000362684217044,-0.00216981670759,-0.00215315645408,-0.039402173913,-0.422108869876,0.00263953917801,0.00426136363636,-0.0056969870328,0.00261841681106,-0.0426267281106,-0.298570086266,-0.000627794935747,0.00143647687176,-0.00100180324584,-0.000936286575016,-0.0392851649326
0.0426666666667,0.0910436670025,-0.0041670606777,-0.00508905852417,-0.00758232931727,-0.00343764172336,0.0665813060179,0.173351048858,0.000626268600905,0.00101278310699,0.00301023479831,0.000615531874272,0.0647058823529,0.164279536448,-0.000590161637742,0.00163968026235,-0.000613496932515,-0.00041775330822,0.0645406226272,0.190281098471,-0.000250951007593,0.000795675164478,-0.000370390947645,-0.000101362168492,0.0547680412371,0.126044264968,-0.00178705737009,-0.00178788590697,-0.00353571983629,-0.00238273709287,0.0393230462917,0.0822339668583,-0.0275994505021,-0.0294097403368,-0.0273714807431,-0.0271770036585,0.0266272189349,0.0237222576233,0.000652313395594,0.00329478214094,-0.00270498732037,0.0026592682983,0.0701001430615,0.202172370726,-0.00101354151662,-0.00241177628351,-0.000924202716903,-0.000858560261587,0.0608203677511,0.373424832314,-0.00210478407383,-0.00453823310564,0.00777934936351,-0.00224444141964,0.0625752105897,0.198990730404,-0.00179131160098,-0.00409617517284,-0.000626288924975,-0.00159312231507,0.0498112147142
-0.0204603580563,0.183792806902,-0.00317898506287,0.00249760230179,0.00372580594234,-0.00351330542748,-0.0216086434574,0.173807977364,-0.0019004555738,-0.00114020503599,-0.00177638623017,-0.0018283142763,-0.0165745856354,0.217293675708,-0.000204005190427,-0.00267457977862,0.00186464088398,-0.000156799085031,-0.0242510699001,0.152526615478,-0.00127979845629,-0.000306310879287,0.000142653352354,-0.00114502715481,-0.0256566890654,0.1039000672,0.00224042200721,0.00118472445901,-0.000544748061894,0.000928394452635,-0.0349616858238,0.177414875688,-0.0141790254997,-0.0132087730042,-0.0138679521806,-0.0142161215739,-0.0201729106628,-0.0426255056736,-0.000913410135312,-0.00509864774994,-0.00114714193783,-0.000731896985499,-0.00868983957219,0.207706749488,-0.00436750783127,-0.00460196262197,-0.00428401663696,-0.0041990049528,-0.0146666666667,0.331857302865,0.000233892402163,-0.000455128205128,0.00203389830508,0.000154308971863,-0.0226500566251,0.235957662151,0.000194505059434,0.000900544420036,-0.000353099742065,0.000532102011557,-0.0218326916771
-0.00522193211488,-0.34339715282,-0.00282294963606,-0.0129333900055,-0.00522193211488,-0.00263361103626,0.00858895705521,-0.334556607785,-0.000349647842723,0.000218924216582,0.00181990365216,-0.000421281638859,0.0102996254682,-0.337165806061,-0.00148669980652,-0.000297923050732,-0.00217320941416,-0.00137050221876,0.0131578947368,-0.323191141801,0.000475303064528,-0.00214660518365,0.000649772579597,0.000326864408952,0.00626959247649,-0.355595072552,0.000840080286868,0.000755786490317,0.00110923559199,0.000265271610071,0.00794044665012,-0.32272068655,-0.00164118059603,-0.00228207309278,-0.00115648878896,-0.00159295396308,-0.00147058823529,-0.349803792055,0.000988843813388,-0.00147058823529,0.00340028694405,-0.00147058823529,0.0148347943358,-0.254569458537,-0.00485777361875,-0.00365409867841,-0.00506392712176,-0.0048674935437,0.00676589986468,-0.484333946287,-0.00255854595264,-0.0028223468007,-0.0100135317997,-0.00241379973079,0.0,-0.369623778119,-0.00152207001522,0.0,0.0,-0.00176322418136,0.00440982581828
0.011811023622,-0.00283344977719,-0.00341020317828,-0.0036364729218,-0.000528135202612,-0.00374200663004,0.0255474452555,0.166883609013,-0.00110783837192,0.000635361565058,-0.0012642526597,-0.00097203615182,0.0333642261353,0.203555310143,-0.000712580859027,-0.00154672745034,0.00242517744862,-0.000448968814049,0.030303030303,0.156493708739,-0.001827001827,8.88651915047e-05,-0.000544365813827,-0.00178757847469,0.0180685358255,0.216784549716,-0.00460825453868,-0.00376671427259,-0.00239515333678,-0.00460920403374,0.0300344657804,0.438491089817,-0.00279716028936,-0.00234382783941,-0.00237920621968,-0.00245841670613,0.00441826215022,0.0905336883119,-0.000505356781888,0.00441826215022,-0.000457554656334,0.000448229493501,0.0445182724252,0.171194142697,-0.00427721984356,-0.00387639656743,-0.00325595209316,-0.0041439906195,0.0215053763441,0.0246399589354,-0.0016117581046,0.00241181790775,0.00475938656795,-0.00160322857064,0.0162224797219,0.283883616542,-0.00448583124659,-0.00768863744803,-0.00644419268825,-0.00434273334256,0.0175234428162
0.0103761348898,0.303877538833,-0.00343220744572,0.0027217702315,-0.0017970715547,-0.00324308849545,0.00711743772242,0.164603877362,-0.000843964947322,-0.000971858966113,-0.00587762599013,-0.000873586183205,0.00538116591928,0.127697799432,-0.000401872136048,0.00199604414851,-0.000603245782618,-0.000600871958063,0.00350140056022,0.168422906175,-0.000653884742303,-0.00234991955966,-0.00247182206216,-0.000507888231673,0.00917992656059,0.259263288784,-0.000487109020399,-0.00152755276632,-0.000861664748473,0.000425211109352,0.00717017208413,0.0744367103269,0.000433247856142,-0.000683006645571,0.00017593477799,0.000261678492776,0.0146627565982,0.310962454568,-4.2500743763e-05,-0.000710921532036,9.82194221893e-05,0.00277217741935,0.00254452926209,0.0852841319248,-0.00323697753073,-0.00322827992752,-0.00366958972094,-0.00308510777635,0.0,0.153756977968,0.000266311584554,0.0,0.0,0.000342876735813,-0.00456100342075,-0.0360140864583,-0.00158361858552,-0.000641952253118,-0.000846678806651,-0.00160425392596,0.00930501948358
-0.0295250320924,-0.196193458593,0.000961092553885,-0.00695584679225,-0.00556268720582,0.00082865934517,-0.0212014134276,-0.0856502262324,-0.0052875113888,-0.00522102834066,-0.00188302027153,-0.00529363610662,-0.0240856378234,-0.0836044768242,-0.00782039845376,-0.00737477545733,-0.00634174032925,-0.00755138884741,-0.0139567341242,-0.126159596704,-0.00259916771099,-0.00232200532332,-0.00207669477631,-0.00270641875411,-0.0200121285628,-0.108340201759,-0.00440630577963,-0.00416326810825,-0.00516382748038,-0.00483879793186,-0.0147128618889,-0.24963265329,-0.000675528170941,0.00089564722965,-0.000835578253575,-0.00100806890545,-0.021676300578,-0.2329106286,0.00130039940839,0.00107541336201,-0.00258705766248,-0.00218778066923,-0.00507614213198,-0.137314442686,-0.00180899576525,0.00068596515297,-0.000947827369042,-0.00180643931269,-0.0302631578947,-0.0763210431675,-0.00127212229697,-0.00228997975708,-0.014100877193,-0.00150485436893,-0.0240549828179,-0.138028892798,-0.00369175345173,-0.00445769331622,-0.00550089503874,-0.00408742879116,-0.0227618499984
0.00793650793651,-0.129995041728,0.000682266775829,0.00018315018315,0.00793650793651,0.000979224016325,0.00120336943442,-0.0756922279415,-0.012863514304,-0.0109079616475,-0.0117992717271,-0.0127789961517,0.0109689213894,-0.108124163656,-0.00216054512215,-0.00269282079154,-0.00708409506399,-0.00231211937726,0.00849256900212,-0.0284758628038,-0.00470850492901,-0.00326827728362,-0.00351329491457,-0.00475528083699,0.00185643564356,-0.139337680693,-0.00692920980201,-0.00617984592577,-0.00816212871287,-0.00689224453009,0.0139691714836,-0.0828743305622,-0.000496728421628,0.000106311717244,-0.00184663881682,-0.000621731518767,0.00295420974889,-0.180314129576,0.000480833152717,0.00295420974889,0.00295420974889,0.00295420974889,0.0102040816327,-0.0460506730612,-0.00366207556434,-0.00326530612245,-0.00425691749092,-0.00382653061225,0.00542740841248,-0.260100973696,0.000488081624431,0.000616750955964,0.00542740841248,0.000482393932323,0.0093896713615,0.313036318627,-0.00178625856802,0.00134672577296,-0.00199442267641,-0.00145584484753,0.00673350132661
0.00131233595801,0.178595960758,0.00131233595801,0.00131233595801,0.00131233595801,0.00131233595801,-0.0348557692308,0.0395309463618,-0.0041491956307,-0.00682253431216,-0.00911858974359,-0.00421171174853,-0.0307414104882,0.0335007645536,0.000143243793397,-0.000346541827599,0.00515705578997,-9.13442079975e-05,-0.0378947368421,0.0328847271278,-0.00569897509884,-0.00601775523145,-0.00838230545689,-0.00570794258373,-0.0191476219889,-0.0209084748882,0.00164059258986,0.0022917742518,0.00600243898576,0.00179490175784,-0.0289786223278,0.0841174224577,0.000919554282521,0.000327857883644,0.00228861344698,0.0004462679047,-0.00294550810015,0.218222278549,-0.000480602063312,-0.00294550810015,0.00194201391897,-0.00294550810015,-0.0505050505051,0.0149090649531,-0.00540787519786,-0.00502026250529,-0.00577509571086,-0.00537871439908,0.00944669365722,1.23639118764,0.00260577000815,-0.000121521448535,0.00944669365722,0.00275345087952,-0.0174418604651,0.0353260890482,0.00480855545847,0.00252883342787,0.00523255813953,0.00464938028069,-0.0161484671335
-0.00917431192661,-0.368618529195,-0.00158942551508,-0.00149349263921,-0.00917431192661,-0.00142002393299,0.013698630137,-0.31212993704,0.0160712424954,0.0012351223894,0.000360490266763,-0.000323273201455,0.00839552238806,-0.319034870944,-0.00259435517552,-0.00203615542975,-0.00390198398253,-0.00225798577207,0.0189642596645,-0.263759110675,-0.00199769686279,-0.0020763002696,0.000549242923554,-0.00160865294157,0.00566750629723,-0.268004881256,-0.00502476488608,0.000201922023875,-0.00454231610173,-0.00535424397227,0.0195694716243,-0.276147775448,-0.00288396842499,-0.00250782008413,-0.00360256182174,-0.00261137238579,-0.00295420974889,-0.37951576059,0.00075687880043,-0.00295420974889,-0.00295420974889,0.00103397341211,0.0365691489362,-0.235067398835,-0.00336082138632,-0.00130549304419,-0.00395515935557,-0.00323072356301,-0.0106951871658,-0.465014613327,-0.00312880236398,-0.00122815546401,-0.0106951871658,-0.00321626540912,0.00355029585799,-0.319402516549,-0.00158821052121,-0.000512660805405,-0.000294724432655,-0.00155163752207,0.0033419438176
-0.0251322751323,0.043397030766,0.000257004184247,-0.0019211388259,-0.000452079566003,8.73181069434e-05,-0.022113022113,0.0392431079577,2.52389800609e-05,-0.00165513554635,0.00431635566771,6.21412658447e-05,-0.0240518038853,0.0140032228604,-0.000800927077975,8.82575027049e-05,0.000346901017576,-0.000911601231989,-0.0150322118826,0.0297916569755,-0.00180649599976,-0.00327140247225,-0.00302040958849,-0.00175387867736,-0.00814026299311,0.253720050785,-0.000167588715296,1.20088179034e-05,-0.00307975413083,-0.000391358797746,-0.0172744721689,0.244285837268,-0.000884487354725,-0.00155086372361,-0.00156482785189,-0.000774945321602,-0.0192592592593,0.230914057748,-0.00318154219794,0.00409171075838,0.000355555555556,-0.00331225534478,-0.0186016677357,0.0313189276501,-0.00185743078714,-0.0032673187941,-8.47180703642e-05,-0.00152847201391,-0.0202702702703,-0.204422705934,-0.000615619799237,-0.00115359261701,-0.00366468163078,-0.000412071264089,-0.0165094339623,-0.134638539206,0.00405492706309,0.00381061905504,0.00269936615566,0.00390552329851,-0.0197048655334
0.0,-0.272997089139,0.0012417218543,0.008,0.0,0.000892857142857,0.00125628140704,-0.151902732654,-0.00292017740904,0.00125628140704,-0.00546355940778,-0.00208038397576,0.00947867298578,-0.0530962482711,0.000726839946443,-0.00111026414344,-0.00298402668071,0.000736795817658,0.00654069767442,-0.117762274364,-0.000171928950999,0.000567162376648,0.000440451021846,-0.000437471159566,0.00252525252525,-0.172545308555,0.000737688924911,-0.000213887508969,0.00252525252525,0.000638273023323,0.0,-0.277945521958,-0.00114103149247,-0.00199600798403,0.0,-0.0012936610608,0.00453172205438,-0.0725799428015,0.000745798478799,-0.00337797654447,-0.000465948204596,0.000464792005577,-0.000653594771242,-0.10273323473,-0.000495695197024,0.00130207334075,-0.000653594771242,-0.000337395940289,0.00551724137931,-0.105757349033,-0.000332027891871,0.000636089722129,0.00551724137931,-0.000399675340647,0.00239808153477,-0.231080392524,-0.00540065872613,-0.00172701345097,-0.00537244622906,-0.00534443711766,0.00757917695129
